date,equity_market,equity_longonly_static,equity_longonly_adaptive,equity_longshort_static,equity_longshort_adaptive
2019-04-05,1.438777523453678,1.0240235266565587,1.030815029880477,0.9439882442078102,0.9782237014035658
2019-04-08,1.4300477488961303,1.0240235266565587,1.030815029880477,0.945752289044132,0.9792366347555079
2019-04-09,1.4350212712971475,1.0240235266565587,1.0314289568335175,0.9452974077597894,0.9797317116441888
2019-04-10,1.4350759787092315,1.0240235266565587,1.031414589395883,0.9452189564153275,0.9797180643307482
2019-04-11,1.4445608611164984,1.0240235266565587,1.0333481544163379,0.9445602614359149,0.9815547152745816
2019-04-12,1.44365169913519,1.0240235266565587,1.0331706308483841,0.9446336681753249,0.9813860895365353
2019-04-15,1.4443870346829806,1.0240235266565587,1.033119552421729,0.9445190156185972,0.9813375712609493
2019-04-16,1.4411027704209494,1.0240235266565587,1.0330885588351564,0.9450685613820011,0.9816678774846636
2019-04-17,1.4433784046797014,1.0240603605192802,1.0330885588351564,0.9449670954278094,0.9815452522661041
2019-04-18,1.4448391289730858,1.0240432928466048,1.0330885588351564,0.9444655516494971,0.9814561268080397
2019-04-22,1.4576132490434826,1.0240432928466048,1.0333757989773862,0.9414500298451899,0.9816962958546795
2019-04-23,1.4544185060012251,1.0240432928466048,1.0333585760474033,0.9415677736988859,0.9818238700453974
2019-04-24,1.4538818638924447,1.0240432928466048,1.0333585760474033,0.941588230489774,0.9818492631070543
2019-04-25,1.4606937251629388,1.0240432928466048,1.0333585760474033,0.9401514043707265,0.9809304258395635
2019-04-26,1.4622588908793925,1.0240432928466048,1.0333585760474033,0.9398397849335725,0.9807608527664167
2019-04-29,1.4636501088598628,1.0240432928466048,1.0333585760474033,0.9395743594641768,0.9806393893063329
2019-04-30,1.452669567049056,1.0240432928466048,1.0333585760474033,0.9408400323117456,0.982898807484612
2019-05-01,1.449584117528501,1.0240432928466048,1.0333585760474033,0.9408345122713004,0.9832573661765328
2019-05-02,1.4635556142389903,1.0240432928466048,1.0333585760474033,0.9391968627028688,0.9822605123883951
2019-05-03,1.4570120740228862,1.0240432928466048,1.0330846126594413,0.9395512144035377,0.9819509830619166
2019-05-06,1.4329543985820685,1.0240432928466048,1.0288942875129803,0.9433058558660979,0.9779680625474738
2019-05-07,1.430653897317824,1.0237558199571857,1.0287708201984787,0.9429247068069283,0.9779516063074797
2019-05-08,1.426331283948388,1.0236875695691885,1.0287708201984787,0.9430520462697789,0.9782044297746991
2019-05-09,1.4316376603156107,1.023797455511694,1.0287708201984787,0.943115554451943,0.977696376836724
2019-05-10,1.3970914458653452,1.0237803922207689,1.0287708201984787,0.9444370166226443,0.978433903962694
2019-05-13,1.4082904534170908,1.0248063491077395,1.0287708201984787,0.945355128344335,0.975228392833189
2019-05-14,1.4165134262724497,1.0247380286844656,1.0287708201984787,0.9452921046691121,0.974658022537937
2019-05-15,1.4291137199093287,1.0251395006165953,1.0287708201984787,0.9456624512719171,0.9735338490163856
2019-05-16,1.4207715067300704,1.0251155806949142,1.0287708201984787,0.9459095759875067,0.9747732830877255
2019-05-17,1.411182182899734,1.0246696936798296,1.0287708201984787,0.9454729163727399,0.975463678772214
2019-05-20,1.42317135471382,1.025301260400353,1.0287708201984787,0.9460556692664971,0.9750444189610874
2019-05-21,1.419151754903998,1.025263666020805,1.028679619082829,0.9460649607232564,0.9749352296848821
2019-05-22,1.4022437681009785,1.024160592024242,1.0284310732862174,0.9450376354093492,0.9746996694105153
2019-05-23,1.404141787783638,1.0244031201228179,1.0284207889754846,0.9452614266610174,0.9746658335691334
2019-05-24,1.3923811498151535,1.0233726627277366,1.0252564396787047,0.9443105786908638,0.9716603851940904
2019-05-28,1.3827571334795932,1.0215090829218114,1.0250787285624938,0.9425909723450393,0.9716581027575444
2019-05-29,1.3856588097644336,1.0217336067216112,1.0252207370109616,0.9427981502451735,0.9717797551816671
2019-05-30,1.3673745251842393,1.020800738544611,1.0251763107790246,0.9419373521017901,0.9726423658527917
2019-05-31,1.3635934060222161,1.0202125754206484,1.024685351882846,0.9413946283412459,0.9721409020099102
2019-06-03,1.392818445204429,1.02571784707507,1.0267077609833488,0.9464745825467653,0.9740596047644516
2019-06-04,1.4041864270910596,1.0255879228144404,1.026659847954503,0.9463546957663094,0.9717079908052875
2019-06-05,1.4128019347258065,1.0255879228144404,1.026659847954503,0.9461035110191579,0.9702244083596553
2019-06-06,1.4276331020115505,1.026134777095715,1.026659847954503,0.9465890613047643,0.9688114126685048
2019-06-07,1.4342859357493567,1.0266743926459823,1.026659847954503,0.9470868459901627,0.9679095055019283
2019-06-10,1.4337841074482662,1.026596385065591,1.026659847954503,0.9470148855382363,0.9678598132981862
2019-06-11,1.4308626588614977,1.0263143174179477,1.0265903751381635,0.9467546837053319,0.9677685098132599
2019-06-12,1.436725449639429,1.0263122289629059,1.026850265519648,0.9467527571468117,0.9680135089222476
2019-06-13,1.4344101494743546,1.0263053868813794,1.0267475557998305,0.9468236161054859,0.9679166842929714
2019-06-14,1.4357466600427409,1.0263053868813794,1.0267461542738354,0.9465691353193696,0.9679153630720088
2019-06-17,1.449698384451302,1.0263053868813794,1.0268058246524516,0.9449558508658595,0.9679716144404142
2019-06-18,1.4540259712218369,1.0263053868813794,1.0268024019663695,0.9446704293065455,0.9670687773658075
2019-06-19,1.4677987744933159,1.0263053868813794,1.0268024019663695,0.9429528850449765,0.9631473285146475
2019-06-20,1.465950488821642,1.0263053868813794,1.0268024019663695,0.9430307625298033,0.9635324563630567
2019-06-21,1.4634116282120644,1.0262290336259876,1.0268024019663695,0.9429134530546982,0.9635661569908158
2019-06-24,1.4495144899131216,1.026088831620065,1.0265286866382748,0.9427846335093549,0.9632643321655628
2019-06-25,1.4477258850546304,1.0260245054098158,1.0265149995891196,0.9427255296962289,0.9633646041945814
2019-06-26,1.453260795267455,1.0260039849197076,1.0265149995891196,0.9421089252175467,0.9631594778381508
2019-06-27,1.4616278754522058,1.0260039849197076,1.026658915695311,0.9403308499215003,0.9632752483906702
2019-06-28,1.4728419245097129,1.0260039849197076,1.0266452269097683,0.9394191733501237,0.9600610534292986
2019-07-01,1.477154591076952,1.0260039849197076,1.0266452269097683,0.9391378367955718,0.9591820372798819
2019-07-02,1.4884878804583583,1.0260039849197076,1.0266452269097683,0.9376497956817113,0.958995493135829
2019-07-03,1.4857998178158243,1.0260039849197076,1.0266452269097683,0.9376425158286477,0.9590153878374374
2019-07-05,1.4786153153703363,1.0260039849197076,1.0266452269097683,0.9378238725596739,0.9595484306094512
2019-07-08,1.480443707437616,1.0260039849197076,1.0266452269097683,0.9377449139624359,0.9594311182424342
2019-07-09,1.4871215294833806,1.0260039849197076,1.0269197305992517,0.9368959465534613,0.9596492730253802
2019-07-10,1.490519939365747,1.0260039849197076,1.026885499941565,0.9364093072940313,0.9594212763898696
2019-07-11,1.4974064016527195,1.0260039849197076,1.026885499941565,0.9349460831446411,0.9588669666419953
2019-07-12,1.4976697493060112,1.0260039849197076,1.026885499941565,0.9348881572537664,0.9588239385458341
2019-07-15,1.4925720131799958,1.0260039849197076,1.026885499941565,0.9354622618226774,0.9590133638459586
2019-07-16,1.4828236618169715,1.0260039849197076,1.0267892295139913,0.9365526589388179,0.9588946860244091
2019-07-17,1.4881351328877586,1.026151551546746,1.0267823842524613,0.9366030703497572,0.9588100092734989
2019-07-18,1.4789433172379087,1.0261276080105433,1.0251370514383076,0.9369002270971308,0.9572640083998805
2019-07-19,1.4831267966790513,1.026494003859134,1.025014034992135,0.9372066558255152,0.9565330916836926
2019-07-22,1.4932824817222936,1.0264153059855048,1.025838161110281,0.9355739517910765,0.9572096932668324
2019-07-23,1.5002832109320667,1.0264153059855048,1.026376374044374,0.935363431486381,0.9577118998107944
2019-07-24,1.4923881186418149,1.0264153059855048,1.0256459497013006,0.9360292408126916,0.9570303407814137
2019-07-25,1.5034134210625087,1.0267452221253055,1.0257933060627453,0.9362614624143253,0.9571678390173799
2019-07-26,1.5009837326721676,1.0267212647367892,1.0254886145309934,0.936532209339939,0.9568835313178753
2019-07-29,1.4971132135928362,1.0267212647367892,1.0254134120325944,0.9370738553781064,0.9568531404720179
2019-07-30,1.4808163486126096,1.0267212647367892,1.0225336104751064,0.9379603107876392,0.9541563170911213
2019-07-31,1.4674907875326029,1.022950254123389,1.0210170496156428,0.934471535868428,0.9527411693546688
2019-08-01,1.4568034337816789,1.0211797784870014,1.020704525148053,0.9328541951615034,0.9524495435421366
2019-08-02,1.4134230033507962,1.0168783362944405,1.0155707522420279,0.9289248004759562,0.9476590683943132
2019-08-05,1.4318215548537914,1.0185482086555468,1.0154861213460078,0.9304502394537533,0.9451035888515263
2019-08-06,1.432919584774379,1.0185955330605505,1.0154861213460078,0.9304934705974472,0.9449075898392066
2019-08-07,1.4598044567860244,1.020995912952712,1.0154861213460078,0.9326862328314408,0.9409978393264171
2019-08-08,1.4501455053403083,1.020598181606784,1.0154861213460078,0.9323229027279543,0.9416086454257786
2019-08-09,1.4322835959460933,1.0202493459879065,1.0154861213460078,0.9320042391808032,0.9431425035840093
2019-08-12,1.4539564649089227,1.0203420641285426,1.0154861213460078,0.9320889377894929,0.9392739371750678
2019-08-13,1.4113660774379149,1.0201428066087428,1.0154861213460078,0.9319069147831833,0.9456781971263402
2019-08-14,1.414844061737858,1.0204267438305772,1.0155260150844216,0.9321662932336098,0.9456050193122834
2019-08-15,1.4352547785438474,1.0212691749654634,1.016761839974113,0.9329358594107601,0.9467557551883957
2019-08-16,1.4526297798402676,1.0212385368902146,1.0167177802943808,0.9324374527767059,0.9457599550493437
2019-08-19,1.4411326108275406,1.0210093783807823,1.0167177802943808,0.9322095718364448,0.946826293139149
2019-08-20,1.4530173412185572,1.020995764922404,1.0167177802943808,0.9311099624589904,0.9467568592109854
2019-08-21,1.4522820056707664,1.0208656531540223,1.0167177802943808,0.9309292313936232,0.9467575877236205
2019-08-22,1.4146006076889606,1.0166106028835966,1.0167177802943808,0.9270490433732401,0.9505115809391811
2019-08-23,1.430137148813438,1.018319245521641,1.0183520437642677,0.9286071576783367,0.951966552575568
2019-08-26,1.4255561611918088,1.018020958310239,1.0182372662472439,0.928335149031962,0.951859257305859
2019-08-27,1.4348871107699523,1.0186771216997426,1.0186133984875088,0.9289335056109809,0.9522108698098748
2019-08-28,1.4530919422350355,1.0186261878436575,1.019209701850717,0.9288053914877319,0.9527683006712734
2019-08-29,1.4540259712218366,1.0186261878436575,1.019185920291007,0.9286174306515363,0.9524702371706159
2019-08-30,1.4439944999035923,1.0178222499721892,1.019185920291007,0.9278009554876997,0.9545006352715812
2019-09-03,1.4596504026544352,1.0177679661188572,1.0193264603112768,0.9274708543185836,0.9544827171211043
2019-09-04,1.478640182375829,1.0188714137097492,1.0205234036665307,0.9284640369611932,0.9556035177580404
2019-09-05,1.4799866397464123,1.018827262615155,1.0204757792410264,0.9284150722118876,0.9552713540211698
2019-09-06,1.4798475058181186,1.018827262615155,1.0204757792410264,0.9283980641557765,0.9552672426647456
2019-09-09,1.4803244671137161,1.018827262615155,1.0204757792410264,0.9283733068740657,0.9551581907399218
2019-09-10,1.4910267410679356,1.018827262615155,1.0207962614849675,0.9282776264782395,0.955397666526271
2019-09-11,1.4953196353332463,1.018827262615155,1.0207724429055327,0.9282419910994807,0.9553108052143003
2019-09-12,1.4942364043134886,1.018827262615155,1.0207724429055327,0.928306506413026,0.9553532307603122
2019-09-13,1.4895510965712557,1.018827262615155,1.0207724429055327,0.9290990267617796,0.955946843863114
2019-09-16,1.493396748645094,1.018827262615155,1.0209991090871082,0.9284820641892162,0.9560603341140829
2019-09-17,1.4939085237483818,1.018827262615155,1.0209446558012902,0.9283440799472931,0.9559556332705781
2019-09-18,1.493938364154973,1.018827262615155,1.020941388606338,0.9282786052818497,0.9559207088636745
2019-09-19,1.4866246745833887,1.018827262615155,1.020937985468376,0.9286563408526635,0.9570940327945844
2019-09-20,1.4864805672539965,1.0187137366919585,1.020937985468376,0.9285095252024802,0.956998127883744
2019-09-23,1.4739697948368913,1.0186186567432007,1.020937985468376,0.9307750006902982,0.9577371167245964
2019-09-24,1.4830473435639404,1.0190413447046418,1.0214001495351688,0.9310123128787728,0.9581259762606134
2019-09-25,1.4794451455389994,1.0190039798553359,1.020583414786445,0.9314690400402176,0.9573598369773725
2019-09-26,1.4715798936553388,1.0190039798553359,1.0198145024972938,0.9320279878923572,0.9566385576256541
2019-09-27,1.4790078501497241,1.0190039798553359,1.019749914245469,0.9318276762298152,0.9565779705170044
2019-09-30,1.460877619701119,1.0190039798553359,1.016800901544136,0.9350571948270742,0.953811644631155
2019-10-01,1.4347232311386315,1.0190039798553359,1.0163317522589193,0.9352642140523554,0.9533715584248678
2019-10-02,1.446160719338176,1.0192577768111188,1.01659504697719,0.9354878018256321,0.9536185424390197
2019-10-03,1.4667206381771223,1.0193407912636019,1.018657187982613,0.9355639935500809,0.9555529369707877
2019-10-04,1.4601522309555257,1.0193373934609644,1.0185824864554942,0.9362556388638735,0.9558123239225653
2019-10-07,1.4374310660830945,1.0193373934609644,1.0184734246611162,0.9369702300731577,0.9556685645290287
2019-10-08,1.4505181465153025,1.0196882287012812,1.0195868561918744,0.937267730334923,0.956713335543113
2019-10-09,1.4598242290879533,1.019761859645684,1.0195222823576489,0.9373354097551619,0.9551530404195364
2019-10-10,1.4757932135030731,1.0197550612332864,1.0195222823576489,0.9366143502741333,0.954313596193516
2019-10-11,1.473746113089923,1.0197550612332864,1.0193811919871136,0.9367397380745724,0.9541465384702248
2019-10-14,1.4884182528429792,1.0197550612332864,1.0193438146767408,0.9352910353306709,0.9519167786087565
2019-10-15,1.4854420968441264,1.019636111567034,1.0190890253276084,0.9351102323526022,0.9515741320902208
2019-10-16,1.4895461231701579,1.019612320057764,1.0190824057543184,0.9350070502554209,0.9515679510652546
2019-10-17,1.4837080780952532,1.019612320057764,1.0190756118716133,0.9352539718693275,0.951886981185673
2019-10-18,1.4939035503472837,1.019612320057764,1.0190756118716133,0.9334038134415042,0.9517989531141275
2019-10-21,1.4885723069745682,1.019612320057764,1.0190756118716133,0.9341623802867548,0.9518215974669474
2019-10-22,1.4928104938277946,1.019612320057764,1.0190756118716133,0.933731810686665,0.9515061813541024
2019-10-23,1.495677356304945,1.019612320057764,1.019297568348744,0.9331072030393444,0.9516658457802625
2019-10-24,1.5017688022309443,1.019612320057764,1.0192194222018374,0.9322529345852137,0.950374413521585
2019-10-25,1.5101506813165249,1.019612320057764,1.0192194222018374,0.9309917320804554,0.9485038893306174
2019-10-28,1.5088936238632495,1.019612320057764,1.0192194222018374,0.9311694533500392,0.9487986156014555
2019-10-29,1.5138026133524516,1.019612320057764,1.0192194222018374,0.9304159839552331,0.947261587008739
2019-10-30,1.509226599131921,1.019612320057764,1.0192194222018374,0.9310878868371079,0.9487825841347833
2019-10-31,1.523809217665203,1.019612320057764,1.0192194222018374,0.9301230645031693,0.9451071495656199
2019-11-01,1.5294535427021956,1.019612320057764,1.0192194222018374,0.9296481946310137,0.943891687953507
2019-11-04,1.5276400708382114,1.019612320057764,1.0192194222018374,0.9298504121653944,0.9443498734033402
2019-11-05,1.5287132337533063,1.019612320057764,1.0192194222018374,0.9297192571599869,0.9441173746739299
2019-11-06,1.5328867663922519,1.019612320057764,1.0192194222018374,0.9291298576632285,0.9438095192838197
2019-11-07,1.5368119928836672,1.019612320057764,1.0192614278237138,0.9281703894793506,0.9437949344585922
2019-11-08,1.5337960496760261,1.019612320057764,1.0191712245225255,0.9286066214567389,0.94371140984321
2019-11-11,1.536195897659776,1.019612320057764,1.019150841098035,0.9282850797598052,0.9434457344731482
2019-11-12,1.537288954179265,1.019612320057764,1.019150841098035,0.9280854994018662,0.94330736306507
2019-11-13,1.5385757307366659,1.019612320057764,1.019150841098035,0.9278856044855763,0.9431200513542369
2019-11-14,1.5504158218202615,1.019612320057764,1.019150841098035,0.9260259730728763,0.9421146240129472
2019-11-15,1.551195917977939,1.019612320057764,1.019150841098035,0.9258738657385879,0.9420515391380098
2019-11-18,1.5502766878919678,1.019612320057764,1.019150841098035,0.9260405236522573,0.942104224417226
2019-11-19,1.5444535630203589,1.019612320057764,1.0177916970551395,0.9269511521086358,0.9408007248698893
2019-11-20,1.5420090757291878,1.019612320057764,1.0173089849343333,0.9271977199663562,0.940354527564024
2019-11-21,1.545362846304133,1.019612320057764,1.0178128762836078,0.9268078448529933,0.9408203019931384
2019-11-22,1.5569643354374638,1.019612320057764,1.0200270998297398,0.9248194945542362,0.9428670303396678
2019-11-25,1.5603827602266902,1.019612320057764,1.0209838167519938,0.924184475030204,0.9437513762982329
2019-11-26,1.5668964600362028,1.019612320057764,1.0207455871947517,0.9229437735801318,0.9425312289072596
2019-11-27,1.5606112940722918,1.019612320057764,1.0203158051509862,0.9238508817857994,0.9420275585919904
2019-11-29,1.547141625662893,1.019612320057764,1.0202681904134125,0.9252522869513891,0.9421878545217718
2019-12-02,1.536871552394384,1.019612320057764,1.0199768795579474,0.9252570747632995,0.9419062749561499
2019-12-03,1.546590063350817,1.0200477573414024,1.0199564800203562,0.9256460481630409,0.9412875684688874
2019-12-04,1.54891033691699,1.0200103555903,1.0200176927806643,0.9253528943640402,0.9413001331557079
2019-12-05,1.5630607547645616,1.0200103555903,1.0209878764159817,0.9236343799873193,0.9421954450621318
2019-12-06,1.5581170727701357,1.0200103555903,1.020020145464833,0.9238803273259945,0.9413023965595202
2019-12-09,1.5564079210267554,1.0200103555903,1.0198807427116194,0.9240919700428865,0.9411924817485096
2019-12-10,1.5609342012363006,1.0200103555903,1.0198807427116194,0.923330255585238,0.9407163159388349
2019-12-11,1.5743195644319556,1.0200103555903,1.0198807427116194,0.9204987896988638,0.9403909777998959
2019-12-12,1.5744338313547563,1.0200103555903,1.0198807427116194,0.9204017412377486,0.9403707542666018
2019-12-13,1.585687546318586,1.0200103555903,1.0198807427116194,0.9191644882037265,0.9400060014890435
2019-12-16,1.5862192150262675,1.0200103555903,1.0198807427116194,0.9190608933878673,0.939942081282431
2019-12-17,1.5855334921869964,1.0200103555903,1.0196018311140507,0.9190732125032488,0.9396317675030743
2019-12-18,1.5926038490121492,1.0200103555903,1.0208681104107264,0.9178643845237966,0.9407987291712268
2019-12-19,1.600478926395541,1.0200103555903,1.0222815418201496,0.9159605401454491,0.9421013014234063
2019-12-20,1.601865170974913,1.0200103555903,1.0222035962956402,0.9157027485764578,0.9420294693721794
2019-12-23,1.6015520893106359,1.0200103555903,1.0221797448783931,0.9156814924759954,0.9419481966853095
2019-12-24,1.6097651153637975,1.0200103555903,1.0221797448783931,0.9151462532419979,0.9407024994981877
2019-12-26,1.6098198227758813,1.0200103555903,1.0221575151471884,0.9151036345344695,0.9405628860336525
2019-12-27,1.6005137402032308,1.0200103555903,1.0221336648051682,0.9157815216434317,0.9408389563025882
2019-12-30,1.6052288883520551,1.0200103555903,1.0224170163948563,0.9157204695419888,0.9410715465468809
2019-12-31,1.6186787844595256,1.0200103555903,1.0234953068030952,0.9130645057654779,0.9420640460904489
2020-01-02,1.6072511217597125,1.0200103555903,1.0234304854336644,0.9145720077710153,0.9424987674904773
2020-01-03,1.612930139301929,1.0200103555903,1.0234304854336644,0.9142033302561503,0.9419282356046426
2020-01-06,1.6084087111910166,1.0200103555903,1.0234304854336644,0.9145407810607883,0.9422677365132746
2020-01-07,1.6162938566790714,1.0200103555903,1.0244517554337722,0.9135837080825727,0.9431451972517932
2020-01-08,1.6270507167429091,1.0200103555903,1.0251664093196586,0.9123271459214329,0.9438031319730683
2020-01-09,1.6224051962094646,1.0200103555903,1.0248990642161462,0.9130373785161062,0.943557004960206
2020-01-10,1.6337234440851096,1.0200103555903,1.02495681680358,0.9120786861016178,0.9436101739602865
2020-01-13,1.6312491163873475,1.0200103555903,1.024881057485099,0.9124139628337161,0.9435404273499718
2020-01-14,1.6342998734026786,1.0200103555903,1.0254258229368478,0.911870168652209,0.9440419569893329
2020-01-15,1.6479733299546524,1.0200103555903,1.0275983281493488,0.9091023760386652,0.946042039322451
2020-01-16,1.6543380703361403,1.0200103555903,1.0274647403666894,0.9080013957064313,0.9453413034156192
2020-01-17,1.649950802752423,1.0200103555903,1.0274647403666894,0.9083964088449912,0.9457194114878175
2020-01-21,1.6504277640480207,1.0200103555903,1.02741850742806,0.9082900474780009,0.9456043516974401
2020-01-22,1.6523108635273844,1.0200103555903,1.027747615813682,0.90786464248507,0.9459072529196532
2020-01-23,1.6373704027199383,1.0200103555903,1.0237999951427845,0.910585864154409,0.9422739844333807
2020-01-24,1.6116134010354717,1.0195688757510741,1.0220256768915352,0.9100399810009961,0.9406409565605643
2020-01-27,1.6278158926972917,1.0196270155419356,1.0226217376740538,0.910091875027412,0.941189552547254
2020-01-28,1.626404781112427,1.019623616785217,1.0225910590219236,0.9101066488129094,0.9411751287868994
2020-01-29,1.631502517238442,1.019623616785217,1.0225910590219236,0.9098883570227808,0.9409659144158293
2020-01-30,1.6026154267259993,1.019623616785217,1.0197364356207372,0.9107384751958093,0.9383077869013554
2020-01-31,1.614241782864823,1.0206337341494303,1.0196582558273397,0.9116164362274765,0.9367806070511049
2020-02-03,1.6384237933331045,1.0205588876755927,1.0196582558273397,0.9091975510235555,0.9363251964258402
2020-02-04,1.6568570373413238,1.0205588876755927,1.0196582558273397,0.9064243540159018,0.9356041888276474
2020-02-05,1.6623672018511213,1.0205588876755927,1.019869545343659,0.9062864223772864,0.9357668741892035
2020-02-06,1.6533889998435776,1.0205588876755927,1.01918476844604,0.9067632115604706,0.9351385668336916
2020-02-07,1.6655023853826616,1.0214877864690046,1.0191236173599334,0.9075401743754477,0.9343993736531861
2020-02-10,1.6683145404477278,1.02178250089167,1.0191236173599334,0.9078020132168706,0.9343039446419794
2020-02-11,1.6790962675170584,1.0225408517632069,1.0192451508366467,0.90847576956649,0.934393562698882
2020-02-12,1.6763585921660045,1.0224794993121011,1.0192349583851383,0.9085171127259809,0.9343983025128476
2020-02-13,1.679449015087658,1.0224794993121011,1.0194997044365404,0.9084340278269494,0.9346347829399342
2020-02-14,1.6745451203020205,1.0224794993121011,1.0194011527984448,0.9089621186493193,0.9348460032524044
2020-02-18,1.6824251710865108,1.0224794993121011,1.0206016200316357,0.9079009715627631,0.9358845735795526
2020-02-19,1.6760058445954047,1.0224794993121011,1.0204587358048312,0.9088959273428816,0.9357949223232538
2020-02-20,1.65837744244789,1.0224794993121011,1.0204587358048312,0.9107654844005505,0.9361136572875388
2020-02-21,1.6027991999617137,1.021320224779815,1.0179133722901406,0.9096417932797292,0.9337630765594578
2020-02-24,1.5542664472951975,1.0156787250255008,1.0112666703757214,0.9046171753109546,0.9276658535564648
2020-02-25,1.548393588412603,1.015320918424892,1.010076515166958,0.9042984938338544,0.9265740877740606
2020-02-26,1.4800115067519044,1.010826778813599,1.001986424825844,0.9002957754737559,0.9191528004109064
2020-02-27,1.4678186680977092,1.0105676475614653,1.0004422065506038,0.9000649794793493,0.9177362417460726
2020-02-28,1.535395907897703,1.012728743801428,1.0019008255765935,0.9019897660560505,0.9190742776009039
2020-03-02,1.4922391592137894,1.0127051134640728,0.9948474961540634,0.9021347332265996,0.9126040427451112
2020-03-03,1.5552155177877598,1.0129866629768862,0.9986898377439252,0.9023825351481769,0.9161287402309783
2020-03-04,1.5024593771688468,1.0129832863546764,0.9979756664441033,0.9035859071510127,0.9154736090496168
2020-03-05,1.476836657314041,1.011560745659675,0.9962338144858947,0.9022989223701698,0.9138757549613571
2020-03-06,1.3646418232342834,1.0038658336694353,0.9820630424733175,0.895435161764277,0.900876472279849
2020-03-09,1.4320500886993925,1.0111152088805275,0.9819713832560201,0.9019015094046847,0.8959976802482786
2020-03-10,1.3620680275145503,1.007780655731734,0.9819713832560201,0.8989271317158981,0.8977192541979354
2020-03-11,1.2325180857427667,1.0058400864496717,0.974460269928251,0.897196169359458,0.8908346322400725
2020-03-12,1.3469835806801775,1.021954667191561,0.9744212915174538,0.9115701641000028,0.8835902091355029
2020-03-13,1.1855603242924355,1.0121092470259174,0.9595680546280408,0.9027881783973564,0.8700832339367375
2020-03-16,1.2566404153978652,1.0137004136547962,0.9641481253895173,0.9042074781682391,0.8742361887590501
2020-03-17,1.191507784191508,1.008762809516606,0.9641095594645017,0.8998032000148057,0.8807829168330832
2020-03-18,1.197117174118345,1.0092909488772883,0.9649750075618498,0.9002742934000026,0.8815089747129335
2020-03-19,1.1452107572724894,1.0080802165809526,0.9648720768943766,0.8991943360658041,0.8867042933542062
2020-03-20,1.1116631047208405,1.0036885817039407,0.9560562470830346,0.8952770553350389,0.87854059656295
2020-03-23,1.2159679412139108,1.0055084913813626,0.9715413067697926,0.8969003909061299,0.8927701501237624
2020-03-24,1.2299941453364842,1.0059623783748235,0.9714571065232058,0.8973052521533015,0.8878935671675262
2020-03-25,1.306763200786328,1.0130412737725798,0.9714571065232058,0.9036195340354057,0.8657059960118966
2020-03-26,1.2627418081260613,1.0093977179230336,0.9714571065232058,0.9003695299889387,0.8757928694610113
2020-03-27,1.305063874542679,1.0120907379657331,0.9729538762518316,0.9027716685583477,0.8769904406955527
2020-03-30,1.2841662496388946,1.0096800735686973,0.9729311739947191,0.9006213875228544,0.8805071498806106
2020-03-31,1.2274800304299336,1.0037307113942364,0.9642443715642061,0.8953146344664128,0.8725310881321104
2020-04-01,1.255502598268489,1.0036637960134769,0.9741014921523697,0.8946979573309969,0.881450657077779
2020-04-02,1.2364978983437998,1.003036019359011,0.9737856421779816,0.8941264078685862,0.8811648489051139
2020-04-03,1.323462426045674,1.0030159586386238,0.9905624028814619,0.8936863109903516,0.8963459022808193
2020-04-06,1.3213408459185114,1.0029175201817404,0.9904402335184398,0.8935956234600273,0.8962353529528714
2020-04-07,1.366341028175466,1.0069794441315207,0.9906618045919474,0.8972147819564243,0.8964358494821408
2020-04-08,1.3861357710600302,1.0084282267593947,0.9906585023859321,0.8985056416627922,0.8917753074218177
2020-04-09,1.3721293392393852,1.0074738149804063,0.9906585023859321,0.8976552644667412,0.8916207330351978
2020-04-13,1.4140788857834747,1.0090963899318939,0.9906585023859321,0.8991009724598794,0.8906972342114683
2020-04-14,1.3829261078144772,1.0066981915227065,0.9906585023859321,0.8969641869720255,0.891990552635339
2020-04-15,1.390970159532754,1.0066445009524918,0.9906585023859321,0.8969163488820536,0.891676273410625
2020-04-16,1.4282392504332433,1.0066445009524918,0.9939579123365921,0.8965899479295318,0.894619270580475
2020-04-17,1.4027008357921813,1.0050408919389757,0.9938949616688109,0.8951556812119043,0.8962212162148435
2020-04-20,1.3596732742343642,1.0049973401669918,0.9893505723876744,0.8954770396629844,0.8920756224641918
2020-04-21,1.3908509192088545,1.0049973401669918,0.9971161359432426,0.8939443845940722,0.8990776600997491
2020-04-22,1.3901006634577682,1.0049973401669918,0.9969417301424106,0.8939178012037515,0.8989204022301115
2020-04-23,1.40944816415086,1.0049973401669918,0.9988344519540214,0.8939148214777475,0.9006270278038648
2020-04-24,1.4301868828244224,1.0049973401669918,0.999980240508422,0.8931894837447604,0.9016601601094464
2020-04-27,1.4226892987146573,1.0046895493761536,0.9999402412988017,0.8928921168757774,0.9021942291350299
2020-04-28,1.4605099519272227,1.0078610896689297,1.0015051827512742,0.8957107421192988,0.9035460483776684
2020-04-29,1.4470550824186534,1.0068639848701502,1.0014751375957918,0.8948245907553455,0.9064578579966274
2020-04-30,1.4064521145476132,1.004405441555432,0.9999497422580126,0.8926396233232939,0.9049079826174151
2020-05-01,1.4124292935508114,1.0043619173196312,1.000876320976659,0.8924030810050309,0.905746493238092
2020-05-04,1.4251984402201094,1.0043619173196312,1.0017111075156904,0.8922806366820449,0.906501936207901
2020-05-05,1.4152513954180748,1.0043619173196312,1.0013581320835985,0.8923636712520022,0.9061825098680867
