date,feature,detectors,drift_index,severity_feature,severity_score,KS_stat,KS_ratio,PSI_value,PSI_ratio,PH_stat,PH_ratio,cooldown_blocked
2020-10-21,Ret_Vol_20,KS|PSI,1.0,4.175566689069469,2.505903403036951,0.435647339158062,3.3511333781389383,3.9164143619635907,19.582071809817954,0.007042369940869486,0.0014084739881738972,1
2020-10-22,Ret_Vol_20,KS|PSI,1.0,4.175566689069469,2.510231421281996,0.435647339158062,3.3511333781389383,3.9164143619635907,19.582071809817954,0.06114259800393029,0.012228519600786058,1
2020-10-23,Ret_Vol_20,KS|PSI,1.0,4.151127268283742,2.4984229016330715,0.4292930897537728,3.302254536567483,3.9164143619635907,19.582071809817954,0.09683175828533064,0.019366351657066128,1
2020-10-26,Ret_Vol_20,KS|PSI,1.0,4.151127268283742,2.508938520071695,0.4292930897537728,3.302254536567483,3.920087819974399,19.600439099871995,0.22827698876812585,0.04565539775362517,0
2020-10-27,Ret_Vol_20,KS|PSI,1.0,4.148072340685525,2.488843404411315,0.42849880857823663,3.296144681371051,3.920087819974399,19.600439099871995,0.0,0.0,1
2020-10-28,Ret_Vol_20,KS|PSI,1.0,4.148072340685525,2.4891726243767756,0.42849880857823663,3.296144681371051,3.920087819974399,19.600439099871995,0.004115249568257817,0.0008230499136515634,1
2020-10-29,Ret_Vol_20,KS|PSI,1.0,4.148072340685525,2.5070868986106563,0.42849880857823663,3.296144681371051,3.920087819974399,19.600439099871995,0.22804367749176646,0.045608735498353294,1
2020-10-30,Ret_Vol_20,KS|PSI,1.0,4.148072340685525,2.513012815708826,0.42849880857823663,3.296144681371051,3.920087819974399,19.600439099871995,0.3021176412188934,0.06042352824377868,1
2020-11-02,Ret_Vol_20,KS|PSI,1.0,4.148072340685525,2.5294221290221754,0.42849880857823663,3.296144681371051,3.9164143619635907,19.582071809817954,0.5072340576357586,0.10144681152715171,0
2020-11-03,Ret_Vol_20,KS|PSI,1.0,4.132797702694446,2.4796786216166673,0.424527402700556,3.265595405388892,3.91761906632721,19.58809533163605,0.0,0.0,1
2020-11-04,Ret_Vol_20,KS|PSI,1.0,4.132797702694446,2.4813115013974776,0.424527402700556,3.265595405388892,3.916445945931137,19.582229729655683,0.020410997260127406,0.004082199452025481,1
2020-11-05,Ret_Vol_20,KS|PSI,1.0,4.132797702694446,2.5210937137223453,0.424527402700556,3.265595405388892,3.9165603049244373,19.582801524622184,0.5176886513209743,0.10353773026419485,1
2020-11-06,Ret_Vol_20,KS|PSI,1.0,4.132797702694446,2.5085612421528163,0.424527402700556,3.265595405388892,3.917962283183928,19.589811415919637,0.3610327567018631,0.07220655134037261,1
2020-11-09,Ret_Vol_20,KS|PSI,1.0,4.132797702694446,2.5267237338254613,0.424527402700556,3.265595405388892,3.9206603176720063,19.60330158836003,0.5880639026099269,0.11761278052198539,0
2020-11-10,Ret_Vol_20,KS|PSI,1.0,4.1175230647033665,2.47051383882202,0.42055599682287526,3.2350461294067325,3.92467142279043,19.62335711395215,0.0,0.0,1
2020-11-11,Ret_Vol_20,KS|PSI,1.0,4.1175230647033665,2.4744003887601655,0.42055599682287526,3.2350461294067325,3.930021769619981,19.650108848099904,0.04858187422682392,0.009716374845364783,1
2020-11-12,Ret_Vol_20,KS|PSI,1.0,4.1175230647033665,2.4788451742043764,0.42055599682287526,3.2350461294067325,3.936747610701929,19.683738053509643,0.10414169227945957,0.020828338455891916,1
2020-11-13,Ret_Vol_20,KS|PSI,1.0,4.1175230647033665,2.484640843403021,0.42055599682287526,3.2350461294067325,3.9448966286713407,19.724483143356704,0.17658755726251696,0.03531751145250339,1
2020-11-16,Ret_Vol_20,KS|PSI,1.0,4.1175230647033665,2.480311695999013,0.42055599682287526,3.2350461294067325,3.9545298309913854,19.772649154956927,0.12247321471241757,0.024494642942483512,0
2020-11-17,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.466151402211768,0.4186656076250993,3.2205046740392254,3.9371608561267912,19.685804280633956,0.0,0.0,1
2020-11-18,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.4740894397607214,0.4186656076250993,3.2205046740392254,3.94914142018363,19.74570710091815,0.09922546936191912,0.019845093872383823,1
2020-11-19,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.474934445649941,0.4186656076250993,3.2205046740392254,3.9629352904837014,19.814676452418507,0.10978804297716449,0.021957608595432897,1
2020-11-20,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.4821501351022413,0.4186656076250993,3.2205046740392254,3.9786932485943938,19.893466242971968,0.19998416113091688,0.039996832226183374,1
2020-11-23,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.498261530110622,0.4186656076250993,3.2205046740392254,3.996609017437731,19.983045087188653,0.4013765987356762,0.08027531974713524,0
2020-11-24,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.466151402211768,0.4186656076250993,3.2205046740392254,4.016935293527017,20.084676467635084,0.0,0.0,1
2020-11-25,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.4735954933971223,0.4186656076250993,3.2205046740392254,4.037487277023093,20.187436385115465,0.09305113981693036,0.018610227963386072,1
2020-11-27,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.4759221881750335,0.4186656076250993,3.2205046740392254,4.061345098697326,20.306725493486628,0.12213482454081859,0.024426964908163717,1
2020-11-30,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.4727233569971108,0.4186656076250993,3.2205046740392254,4.0650436265673475,20.325218132836735,0.08214943481678805,0.01642988696335761,0
2020-12-01,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.466151402211768,0.4186656076250993,3.2205046740392254,4.044592293444244,20.222961467221218,0.0,0.0,1
2020-12-02,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.475251944251181,0.4186656076250993,3.2205046740392254,4.031310739068049,20.156553695340243,0.11375677549266416,0.022751355098532832,1
2020-12-03,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.4712799896038895,0.4186656076250993,3.2205046740392254,4.020093772028748,20.10046886014374,0.06410734240152294,0.012821468480304587,1
2020-12-04,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.4714653321951974,0.4186656076250993,3.2205046740392254,4.009580425160338,20.047902125801688,0.0664241247928693,0.01328482495857386,1
2020-12-07,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.4754965344260365,0.4186656076250993,3.2205046740392254,4.001016987880242,20.00508493940121,0.11681415267835693,0.023362830535671387,0
2020-12-08,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.466151402211768,0.4186656076250993,3.2205046740392254,3.992939291136314,19.96469645568157,0.0,0.0,1
2020-12-09,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.4821471647341165,0.4186656076250993,3.2205046740392254,3.9868845782123166,19.934422891061583,0.19994703152935445,0.03998940630587089,1
2020-12-10,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.4902088643266453,0.4186656076250993,3.2205046740392254,3.982642843263995,19.91321421631997,0.3007182764359694,0.06014365528719388,1
2020-12-11,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.496733229199993,0.4186656076250993,3.2205046740392254,3.9801658283057266,19.900829141528632,0.38227283735281337,0.07645456747056267,1
2020-12-14,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.4853586348311456,0.4186656076250993,3.2205046740392254,3.97942570338122,19.897128516906097,0.240090407742222,0.048018081548444405,0
2020-12-15,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.466151402211768,0.4186656076250993,3.2205046740392254,3.9804135361269153,19.902067680634577,0.0,0.0,1
2020-12-16,Ret_Vol_20,KS|PSI,1.0,4.110252337019613,2.4785853674811005,0.4186656076250993,3.2205046740392254,3.9831388087722135,19.915694043861066,0.15542456586665765,0.03108491317333153,1
2020-12-17,Ret_Vol_20,KS|PSI,1.0,4.071790798558074,2.4770653095811777,0.4086656076250993,3.1435815971161483,3.9572189247414364,19.786094623707182,0.4248853805791677,0.08497707611583354,1
