date,equity_market,equity_longonly_static,equity_longonly_adaptive,equity_longshort_static,equity_longshort_adaptive
2019-04-08,1.4300477488961303,1.0295587575659513,1.036588043386997,0.9538121248861948,0.9900423406145769
2019-04-09,1.4350212712971475,1.0295587575659513,1.036588043386997,0.9535366450430754,0.9899829380741401
2019-04-10,1.4350759787092315,1.0295587575659513,1.036588043386997,0.95345602787373,0.9899438710127791
2019-04-11,1.4445608611164984,1.0295587575659513,1.0366302624031822,0.9530080057646073,0.9899478923245508
2019-04-12,1.44365169913519,1.0295587575659513,1.0366268069689741,0.9530670074878137,0.9899505690364692
2019-04-15,1.4443870346829806,1.0295587575659513,1.0366268069689741,0.9529483328416197,0.989793809267623
2019-04-16,1.4411027704209494,1.0295587575659513,1.0366268069689741,0.9534594464983261,0.9904213078071258
2019-04-17,1.4433784046797014,1.0296328234930574,1.0366268069689741,0.9534009099539624,0.9900984422487207
2019-04-18,1.4448391289730858,1.029598502398941,1.0366268069689741,0.9529174414623524,0.9899617802904722
2019-04-22,1.4576132490434826,1.029598502398941,1.0366268069689741,0.9500995992214935,0.9896304332918536
2019-04-23,1.4544185060012251,1.029598502398941,1.0366268069689741,0.9503163409449387,0.9898924794465424
2019-04-24,1.4538818638924447,1.029598502398941,1.0366268069689741,0.9503528264155706,0.9899097320435124
2019-04-25,1.4606937251629388,1.029598502398941,1.0366268069689741,0.9490668877737867,0.9879860859130871
2019-04-26,1.4622588908793925,1.029598502398941,1.0366268069689741,0.9487654199943699,0.9875635684856576
2019-04-29,1.4636501088598628,1.029598502398941,1.0366268069689741,0.9485092021142577,0.9872418706513224
2019-04-30,1.452669567049056,1.029598502398941,1.0366268069689741,0.9496445934098935,0.9898752844141634
2019-05-01,1.449584117528501,1.029598502398941,1.0366268069689741,0.9496485181577874,0.9903204873466324
2019-05-02,1.4635556142389903,1.029598502398941,1.0366268069689741,0.9480597119680064,0.9883916838302003
2019-05-03,1.4570120740228862,1.029598502398941,1.0366268069689741,0.9484519863778053,0.9893539992252882
2019-05-06,1.4329543985820685,1.029598502398941,1.0363916771841182,0.952144116793524,0.9890207630141932
2019-05-07,1.430653897317824,1.0292805667956875,1.0363847679062703,0.9517358414784532,0.9892328272597967
2019-05-08,1.426331283948388,1.029205086220789,1.0363847679062703,0.9519060205656822,0.9900301479134077
2019-05-09,1.4316376603156107,1.029337660073546,1.0363847679062703,0.9519810420786381,0.9893176692456619
2019-05-10,1.3970914458653452,1.0293170733203445,1.0363847679062703,0.953161780722706,0.9936147708346625
2019-05-13,1.4082904534170908,1.030503304459869,1.0363847679062703,0.9542348294415174,0.9902067479392948
2019-05-14,1.4165134262724497,1.0304242992065271,1.0363847679062703,0.9540406940219431,0.9892972133252552
2019-05-15,1.4291137199093287,1.0307703275204425,1.0363847679062703,0.9543515314370451,0.9886775645674686
2019-05-16,1.4207715067300704,1.030749712113892,1.0363847679062703,0.954705981838603,0.9898362595238375
2019-05-17,1.411182182899734,1.0302515591672725,1.0363847679062703,0.9542095743219069,0.9918800784610238
2019-05-20,1.42317135471382,1.0308350823581718,1.0363847679062703,0.9547500281660583,0.9897683927739704
2019-05-21,1.419151754903998,1.0308007211887598,1.0363847679062703,0.9547477927300083,0.9897998725135222
2019-05-22,1.4022437681009785,1.0296916899133273,1.0363847679062703,0.9537142212822884,0.9911033765820911
2019-05-23,1.404141787783638,1.0299296684622101,1.0363847679062703,0.953934640198604,0.9907308897689179
2019-05-24,1.3923811498151535,1.0290052368664626,1.0352196098330158,0.9530784192850009,0.9895014729077231
2019-05-28,1.3827571334795932,1.027226231961717,1.035154045924393,0.9514306811377409,0.9902424533865931
2019-05-29,1.3856588097644336,1.0273698866114305,1.035154045924393,0.9515637359965177,0.9899449324060821
2019-05-30,1.3673745251842393,1.0267968043681905,1.035154045924393,0.9510329395545377,0.9925277725467024
2019-05-31,1.3635934060222161,1.0261467926401988,1.0348836437865976,0.9504308899944037,0.9921692524337554
2019-06-03,1.392818445204429,1.0314045317004805,1.0368024616859968,0.9553006782647201,0.994008871923573
2019-06-04,1.4041864270910596,1.031399881507003,1.0367575335793238,0.9552963711932979,0.9905792137424417
2019-06-05,1.4128019347258065,1.031393005507793,1.0367575335793238,0.955036444473153,0.9887468679371947
2019-06-06,1.4276331020115505,1.0315304929109184,1.0367575335793238,0.9551446526167686,0.9864271094782326
2019-06-07,1.4342859357493567,1.0318806667984297,1.0367575335793238,0.9554688957859633,0.9857441012067588
2019-06-10,1.4337841074482662,1.0317816260276311,1.0367575335793238,0.9553771890809561,0.9857141947930256
2019-06-11,1.4308626588614977,1.0314558284589512,1.0367575335793238,0.9550755171403799,0.9860908379601906
2019-06-12,1.436725449639429,1.0315032034152887,1.0367575335793238,0.9551193839349387,0.9859521450601305
2019-06-13,1.4344101494743546,1.031489450039243,1.0367575335793238,0.9551915791350291,0.986145387141946
2019-06-14,1.4357466600427409,1.031489450039243,1.0367575335793238,0.9549471505356721,0.9860570827582428
2019-06-17,1.449698384451302,1.031489450039243,1.0367575335793238,0.9531467275800337,0.9860537959013003
2019-06-18,1.4540259712218369,1.031489450039243,1.0367575335793238,0.9528493005195493,0.9859163335515297
2019-06-19,1.4677987744933159,1.031489450039243,1.0367575335793238,0.9511168859149673,0.9824621703194211
2019-06-20,1.465950488821642,1.031489450039243,1.0367575335793238,0.9511619731259394,0.9829589652942584
2019-06-21,1.4634116282120644,1.0313513199649447,1.0367575335793238,0.9509965534838543,0.9833602697887873
2019-06-24,1.4495144899131216,1.031134810499838,1.0367575335793238,0.9507969127298965,0.986033994146022
2019-06-25,1.4477258850546304,1.031002088291574,1.0367575335793238,0.9506745311900794,0.986234606132206
2019-06-26,1.453260795267455,1.0309608482080423,1.0367575335793238,0.9501707118142718,0.9855897442159699
2019-06-27,1.4616278754522058,1.0309608482080423,1.0367575335793238,0.9484408603559931,0.984109498807125
2019-06-28,1.4728419245097129,1.0309608482080423,1.0367575335793238,0.9476636939131808,0.9823379013699907
2019-07-01,1.477154591076952,1.0309608482080423,1.0367575335793238,0.9472747568266735,0.9816667392608444
2019-07-02,1.4884878804583583,1.0309608482080423,1.0367575335793238,0.9459444406334876,0.9799093381714921
2019-07-03,1.4857998178158243,1.0309608482080423,1.0367575335793238,0.9459029307297838,0.9798853983957396
2019-07-05,1.4786153153703363,1.0309608482080423,1.0367575335793238,0.9460490867453402,0.9799006548483439
2019-07-08,1.480443707437616,1.0309608482080423,1.0367575335793238,0.9459991395048736,0.9798925768284766
2019-07-09,1.4871215294833806,1.0309608482080423,1.0367575335793238,0.945291242918907,0.979208451879888
2019-07-10,1.490519939365747,1.0309608482080423,1.0367575335793238,0.9447844881495615,0.9784042548514864
2019-07-11,1.4974064016527195,1.0309608482080423,1.0367575335793238,0.9433404267666309,0.976984601994084
2019-07-12,1.4976697493060112,1.0309608482080423,1.0367575335793238,0.9432832604448653,0.9769223200383172
2019-07-15,1.4925720131799958,1.0309608482080423,1.0367575335793238,0.9438996465909725,0.9776721551256341
2019-07-16,1.4828236618169715,1.0309608482080423,1.0367575335793238,0.945129467958218,0.9788871152445962
2019-07-17,1.4881351328877586,1.0310879449700279,1.0367575335793238,0.9451514704884583,0.978049384157505
2019-07-18,1.4789433172379087,1.0310673232111285,1.0367575335793238,0.9454902590578329,0.9788930375556189
2019-07-19,1.4831267966790513,1.031387462042149,1.0367575335793238,0.9457523104969995,0.9779655692535779
2019-07-22,1.4932824817222936,1.0313187028780129,1.0367575335793238,0.9441605026256573,0.9764913223716009
2019-07-23,1.5002832109320667,1.0313187028780129,1.0367575335793238,0.9440039211853516,0.9762235756919022
2019-07-24,1.4923881186418149,1.0313187028780129,1.0367575335793238,0.9447595021253271,0.9771419393887468
2019-07-25,1.5034134210625087,1.0317449071570302,1.0367575335793238,0.945071204863639,0.9760603787316087
2019-07-26,1.5009837326721676,1.0317139548098155,1.0367575335793238,0.9453381989049217,0.976298997097125
2019-07-29,1.4971132135928362,1.0317139548098155,1.0367575335793238,0.9459237428464923,0.9769150170092111
2019-07-30,1.4808163486126096,1.0317139548098155,1.0367575335793238,0.9466686660761915,0.9793059050657797
2019-07-31,1.4674907875326029,1.0279899402979182,1.0367575335793238,0.9432137593312128,0.9811173768815707
2019-08-01,1.4568034337816789,1.0262141688357271,1.0367575335793238,0.9415844320285731,0.9832595226388026
2019-08-02,1.4134230033507962,1.0224924269168967,1.0367575335793238,0.938169614384051,0.9904522583731922
2019-08-05,1.4318215548537914,1.024260250497691,1.0367575335793238,0.9397916492504547,0.9864687730291133
2019-08-06,1.432919584774379,1.0243130768380004,1.0367575335793238,0.9398401191129327,0.9858701912683099
2019-08-07,1.4598044567860244,1.0269797623823638,1.0367575335793238,0.9422868886761876,0.977652555566377
2019-08-08,1.4501455053403083,1.026530975942539,1.0367575335793238,0.9418751127156939,0.9799421966244988
2019-08-09,1.4322835959460933,1.026095818437648,1.0367575335793238,0.9414758417403666,0.9830314680900871
2019-08-12,1.4539564649089227,1.0261856475741573,1.0367575335793238,0.9415582628558105,0.9752711555339642
2019-08-13,1.4113660774379149,1.026182226955332,1.0367575335793238,0.9417358580243637,0.9831565194538334
2019-08-14,1.414844061737858,1.0264913004859713,1.0367575335793238,0.9420163582224197,0.9823032859580468
2019-08-15,1.4352547785438474,1.027331895046273,1.0367575335793238,0.9427877761838405,0.9774852038753451
2019-08-16,1.4526297798402676,1.0273010750894218,1.0367575335793238,0.9421256442361826,0.9748232277953423
2019-08-19,1.4411326108275406,1.0270129264657142,1.0367575335793238,0.9418362631969268,0.9761925141860924
2019-08-20,1.4530173412185572,1.0269958095836065,1.0367575335793238,0.9408869200207313,0.9741741935487183
2019-08-21,1.4522820056707664,1.0268511567304326,1.0367575335793238,0.9407010787205532,0.9741520546147368
2019-08-22,1.4146006076889606,1.023121133103117,1.0367575335793238,0.9372839941442049,0.9773406517068451
2019-08-23,1.430137148813438,1.0248373077468946,1.0367575335793238,0.9388561863047659,0.9739608941283386
2019-08-26,1.4255561611918088,1.024500173652553,1.0367319382431746,0.9385473368633039,0.9737875084370845
2019-08-27,1.4348871107699523,1.0250779319343934,1.0367284824700471,0.9390766227636068,0.9717260223058389
2019-08-28,1.4530919422350355,1.0250335118906764,1.0367284824700471,0.9388708110774091,0.9685011591724245
2019-08-29,1.4540259712218366,1.0250335118906764,1.0367284824700471,0.9386767900239891,0.9683097842980416
2019-08-30,1.4439944999035923,1.0245784523318984,1.0367284824700471,0.9381724583553588,0.969938266512048
2019-09-03,1.4596504026544352,1.0245477149783284,1.0367284824700471,0.9380733743393551,0.9654374232384446
2019-09-04,1.478640182375829,1.025914851083074,1.0367284824700471,0.9393219938916549,0.9626581603666614
2019-09-05,1.4799866397464123,1.0258601356243495,1.0367284824700471,0.9392718967186474,0.9623082003830028
2019-09-06,1.4798475058181186,1.0258601356243495,1.0367284824700471,0.9392541010968193,0.9623149147622151
2019-09-09,1.4803244671137161,1.0258589203518251,1.0367284824700471,0.9392310724920373,0.9621803792299309
2019-09-10,1.4910267410679356,1.0258555008220906,1.0367284824700471,0.9391311422984141,0.9600407124282303
2019-09-11,1.4953196353332463,1.0258555008220906,1.0367284824700471,0.9391099858456687,0.9591497988146276
2019-09-12,1.4942364043134886,1.0258555008220906,1.0367284824700471,0.9391721261474432,0.9593750117791893
2019-09-13,1.4895510965712557,1.0258555008220906,1.0367284824700471,0.939928396880609,0.9600754623902144
2019-09-16,1.493396748645094,1.0258555008220906,1.0367284824700471,0.9392974646653722,0.9596239465216481
2019-09-17,1.4939085237483818,1.0258555008220906,1.0367284824700471,0.939166281031948,0.9593966215669518
2019-09-18,1.493938364154973,1.0258555008220906,1.0367284824700471,0.9391182010996045,0.9593003026732206
2019-09-19,1.4866246745833887,1.0258555008220906,1.0367284824700471,0.9395522566753625,0.9604299512457003
2019-09-20,1.4864805672539965,1.0257289443561703,1.0367284824700471,0.939386237707071,0.9604299833464476
2019-09-23,1.4739697948368913,1.0256229523652536,1.0367284824700471,0.9415697037460948,0.9628101638911765
2019-09-24,1.4830473435639404,1.0259324756215844,1.0367284824700471,0.9417094865098533,0.9613581910738789
2019-09-25,1.4794451455389994,1.0259051174222344,1.0364855631851053,0.9422172080613952,0.9610175690686531
2019-09-26,1.4715798936553388,1.0259051174222344,1.0361112984410217,0.9429558589889258,0.9606705550750938
2019-09-27,1.4790078501497241,1.0259051174222344,1.0360767613977404,0.9427088948258544,0.9605319442755769
2019-09-30,1.460877619701119,1.0259051174222344,1.0333449062036588,0.9457575733361541,0.957989675085254
2019-10-01,1.4347232311386315,1.0259051174222344,1.0332381272300177,0.9456283198011315,0.958224124594299
2019-10-02,1.446160719338176,1.0262628395128444,1.0336498746955414,0.945958050235023,0.9585963965881101
2019-10-03,1.4667206381771223,1.0262388933799222,1.036229563196876,0.9459359778805174,0.9609887735062882
2019-10-04,1.4601522309555257,1.0262388933799222,1.0361363025361883,0.9464126514084165,0.9613100814787017
2019-10-07,1.4374310660830945,1.0262388933799222,1.0361363025361883,0.9467580496067391,0.9625968953169998
2019-10-08,1.4505181465153025,1.0265332355436736,1.0371467176070568,0.9470169719188922,0.9634938840038294
2019-10-09,1.4598242290879533,1.026705438420561,1.0370879459597258,0.9471758357933183,0.9626841199273705
2019-10-10,1.4757932135030731,1.0266917490147154,1.038170559734427,0.9466575863714654,0.9636345116152584
2019-10-11,1.473746113089923,1.0266917490147154,1.0380265531512345,0.9467748521187711,0.9635008440669321
2019-10-14,1.4884182528429792,1.0266917490147154,1.0379746518235768,0.9451786407427721,0.9619751412119383
2019-10-15,1.4854420968441264,1.0265719902162234,1.0371271275486353,0.9449896251810146,0.9611191270095949
2019-10-16,1.4895461231701579,1.026548036869785,1.0374991654998318,0.944905908583377,0.9614638993922376
2019-10-17,1.4837080780952532,1.026548036869785,1.0367874205388956,0.9451092151972393,0.9608043161286841
2019-10-18,1.4939035503472837,1.026548036869785,1.0380663574962632,0.943233259987783,0.9619895235534198
2019-10-21,1.4885723069745682,1.026548036869785,1.0371461325034843,0.9439486457616721,0.9611367391471316
2019-10-22,1.4928104938277946,1.026548036869785,1.0370216749675838,0.9434903173420878,0.9606353546167977
2019-10-23,1.495677356304945,1.026548036869785,1.0374439446173958,0.9428502473538338,0.9609688820464276
2019-10-24,1.5017688022309443,1.026548036869785,1.0372952443186672,0.9419165457853703,0.9594542866667705
2019-10-25,1.5101506813165249,1.026548036869785,1.0372952443186672,0.9405753141501432,0.957348491772873
2019-10-28,1.5088936238632495,1.026548036869785,1.0372952443186672,0.940756949221761,0.9577457309658025
2019-10-29,1.5138026133524516,1.026548036869785,1.0372952443186672,0.9400223978812153,0.9554767420851986
2019-10-30,1.509226599131921,1.026548036869785,1.0372952443186672,0.9407201817765662,0.9574889783917405
2019-10-31,1.523809217665203,1.026548036869785,1.0372952443186672,0.9397997035704381,0.9514807715625988
2019-11-01,1.5294535427021956,1.026548036869785,1.0372952443186672,0.9391850606161554,0.9489883400871592
2019-11-04,1.5276400708382114,1.026548036869785,1.0372952443186672,0.9393878324064595,0.9497013373156863
2019-11-05,1.5287132337533063,1.026548036869785,1.0372952443186672,0.9392691254792931,0.9492731502540654
2019-11-06,1.5328867663922519,1.026548036869785,1.0372952443186672,0.9386705409056119,0.9476427486374056
2019-11-07,1.5368119928836672,1.026548036869785,1.0372952443186672,0.9377012205122197,0.946102739280307
2019-11-08,1.5337960496760261,1.026548036869785,1.0372952443186672,0.9381419318969612,0.947061203465997
2019-11-11,1.536195897659776,1.026548036869785,1.0372952443186672,0.9378304056675785,0.9462088804744018
2019-11-12,1.537288954179265,1.026548036869785,1.0372952443186672,0.9376528199108526,0.945697444934116
2019-11-13,1.5385757307366659,1.026548036869785,1.0372952443186672,0.9374613290850646,0.945161289228155
2019-11-14,1.5504158218202615,1.026548036869785,1.0372952443186672,0.9357299157054865,0.9403998324029115
2019-11-15,1.551195917977939,1.026548036869785,1.0372952443186672,0.9355793728553924,0.9400907968549067
2019-11-18,1.5502766878919678,1.026548036869785,1.0368267958691528,0.935739807981922,0.9393748183413382
2019-11-19,1.5444535630203589,1.026548036869785,1.035532166626291,0.9366162292820663,0.9382018720838939
2019-11-20,1.5420090757291878,1.026548036869785,1.0350076895619829,0.9368716121465326,0.9377266909360189
2019-11-21,1.545362846304133,1.026548036869785,1.035709576421286,0.9364442549976051,0.9383626070249752
2019-11-22,1.5569643354374638,1.026548036869785,1.0388232285502896,0.9344914631612177,0.9411836051075035
2019-11-25,1.5603827602266902,1.026548036869785,1.0396947533317917,0.9338131009895766,0.9419732147477686
2019-11-26,1.5668964600362028,1.026548036869785,1.0404981404063403,0.9326571980482479,0.9427010909853606
2019-11-27,1.5606112940722918,1.026548036869785,1.0395729970893042,0.9335021400172369,0.9418629024481402
2019-11-29,1.547141625662893,1.026548036869785,1.0381625496580398,0.9347570438149243,0.9405850238238582
2019-12-02,1.536871552394384,1.0264014849192262,1.0371908295293584,0.9345488155576439,0.9397046362576849
2019-12-03,1.546590063350817,1.0270891783414275,1.037306955280785,0.9351749672951735,0.9398098472795119
2019-12-04,1.54891033691699,1.0270309766213215,1.0374314599074037,0.9349224449983841,0.9399226496409849
2019-12-05,1.5630607547645616,1.0270309766213215,1.0397563958499474,0.9331705765390856,0.9420290634483668
2019-12-06,1.5581170727701357,1.0270309766213215,1.0391078720658358,0.9334190631965797,0.9414414948068955
2019-12-09,1.5564079210267554,1.0270309766213215,1.038944725579779,0.9336291764515015,0.9412936825577203
2019-12-10,1.5609342012363006,1.0270309766213215,1.039078162544811,0.9328627127220639,0.9414145777017177
2019-12-11,1.5743195644319556,1.0270309766213215,1.0403924592124236,0.9300584543936727,0.9426053428307675
2019-12-12,1.5744338313547563,1.0270309766213215,1.040344466978311,0.92997409888712,0.9425618614157607
2019-12-13,1.585687546318586,1.0270309766213215,1.0421703660221495,0.9286415479385267,0.9442161431043214
2019-12-16,1.5862192150262675,1.0270309766213215,1.0420987217736188,0.9285327334561482,0.9441512327420346
2019-12-17,1.5855334921869964,1.0270309766213215,1.0419167143281378,0.9285563027386294,0.9439863322864168
2019-12-18,1.5926038490121492,1.0270309766213215,1.0434373840781315,0.927467087028971,0.9453640733670376
2019-12-19,1.600478926395541,1.0270309766213215,1.0450401366698836,0.9255309583918873,0.9468161822734834
2019-12-20,1.601865170974913,1.0270309766213215,1.0449811098740815,0.9252727324679901,0.9467627034419132
2019-12-23,1.6015520893106359,1.0270309766213215,1.0449612874295602,0.925245758739639,0.9467447441209393
2019-12-24,1.6097651153637975,1.0270309766213215,1.0452723619557565,0.9246702126986088,0.9470265805643071
2019-12-26,1.6098198227758813,1.0270309766213215,1.0452225346440422,0.9246335244224712,0.9469814365517522
2019-12-27,1.6005137402032308,1.0270309766213215,1.043646539374403,0.9253989859466549,0.9455535700305333
2019-12-30,1.6052288883520551,1.0271314622219723,1.0446466804972376,0.9254216651929736,0.946459707284433
2019-12-31,1.6186787844595256,1.0271109195927277,1.047437158319529,0.9230477210035419,0.9489879064087652
2020-01-02,1.6072511217597125,1.0271109195927277,1.0464450421125435,0.9246832082245203,0.9480890398040213
2020-01-03,1.612930139301929,1.0271109195927277,1.0468043257164659,0.9243416889667048,0.9484145541247471
2020-01-06,1.6084087111910166,1.0271109195927277,1.0467519855001801,0.9246767197651751,0.9484981989006426
2020-01-07,1.6162938566790714,1.0271109195927277,1.0472128129713345,0.9237423429334471,0.9488873156740978
2020-01-08,1.6270507167429091,1.0271109195927277,1.0471604523306859,0.9224246651051274,0.9487946077221363
2020-01-09,1.6224051962094646,1.0271109195927277,1.0469730704408557,0.9232037658758152,0.9486216650495134
2020-01-10,1.6337234440851096,1.0271109195927277,1.0480406545777996,0.9221423711183261,0.9495889616019851
2020-01-13,1.6312491163873475,1.0271109195927277,1.047853977635152,0.9224874948394074,0.949419820869372
2020-01-14,1.6342998734026786,1.0271109195927277,1.0482892413355216,0.9219668499094362,0.9498141964152552
2020-01-15,1.6479733299546524,1.0271109195927277,1.0498844823704807,0.9189987711108428,0.9512595824041241
2020-01-16,1.6543380703361403,1.0271109195927277,1.0501834062448305,0.9177942203527825,0.9515304257251366
2020-01-17,1.649950802752423,1.0271109195927277,1.050032432973819,0.9181619706855283,0.9513936347036975
2020-01-21,1.6504277640480207,1.0271109195927277,1.0500111618242371,0.9180707253491752,0.9513743617406161
2020-01-22,1.6523108635273844,1.0271109195927277,1.0502767039170586,0.9176284985536208,0.9516149591249661
2020-01-23,1.6373704027199383,1.0271109195927277,1.0474594761154863,0.920145488708853,0.9490623783534033
2020-01-24,1.6116134010354717,1.0267775047691696,1.0473058487256561,0.9197057074116831,0.9489231825379115
2020-01-27,1.6278158926972917,1.0270493566976067,1.0475059592261098,0.919949210769512,0.949104494895883
2020-01-28,1.626404781112427,1.027035662706184,1.0474954841665176,0.9199571951173754,0.9491135746212601
2020-01-29,1.631502517238442,1.027035662706184,1.0478082251129297,0.9197173174715573,0.9493716329041917
2020-01-30,1.6026154267259993,1.027035662706184,1.047268091977259,0.9203502971099844,0.9488822427040506
2020-01-31,1.614241782864823,1.02800687481592,1.0472541284026993,0.9212022156304188,0.9482318789376197
2020-02-03,1.6384237933331045,1.0279349143346828,1.0472541284026993,0.9187609661708532,0.9470923256630842
2020-02-04,1.6568570373413238,1.0279349143346828,1.0472541284026993,0.9163184655219885,0.9470544419700576
2020-02-05,1.6623672018511213,1.0279542783867264,1.047885423887655,0.9162288231425744,0.9476253360606207
2020-02-06,1.6533889998435776,1.0279508518724652,1.0468834903668751,0.9167047347417463,0.9467192660192827
2020-02-07,1.6655023853826616,1.0289800414168162,1.048498794810305,0.917573653196943,0.9481800205838101
2020-02-10,1.6683145404477278,1.0292430135155344,1.0485858212111856,0.9178081536338781,0.9482587204306643
2020-02-11,1.6790962675170584,1.0300718305470804,1.0497983646178233,0.9185472356771219,0.9493552495234541
2020-02-12,1.6763585921660045,1.030006592664479,1.0496766486354099,0.9185790528954363,0.9492451791416079
2020-02-13,1.679449015087658,1.030006592664479,1.0500538170457083,0.9184981097509769,0.9495862606505332
2020-02-14,1.6745451203020205,1.030006592664479,1.0494937983823427,0.9190320510249337,0.9490798237233897
2020-02-18,1.6824251710865108,1.030006592664479,1.051258555754725,0.9180487068267521,0.9506757317873312
2020-02-19,1.6760058445954047,1.030006592664479,1.0507335062340912,0.9190658949362963,0.9502009182083876
2020-02-20,1.65837744244789,1.030006592664479,1.0484671224592348,0.9206157621719097,0.9481513785952466
2020-02-21,1.6027991999617137,1.0283716605445956,1.0437471154592661,0.9190777484190945,0.9438829747052871
2020-02-24,1.5542664472951975,1.022698066356199,1.0436775323182355,0.914007135942907,0.9455065790216794
2020-02-25,1.548393588412603,1.0223601400068079,1.0429630656460938,0.9137051239366976,0.9448309516977579
2020-02-26,1.4800115067519044,1.0169181962723046,1.0380221193377444,0.9088415424258244,0.94035489769683
2020-02-27,1.4678186680977092,1.0166473342683464,1.0373777031311773,0.9085994672595383,0.9397711144375801
2020-02-28,1.535395907897703,1.0194387297125584,1.0376615243386749,0.9110941970719635,0.940028230984105
2020-03-02,1.4922391592137894,1.019408146550667,1.028363585106659,0.9112345535390466,0.9316051323502418
2020-03-03,1.5552155177877598,1.0205417988378078,1.0436775458358316,0.9122448718688231,0.9454782066388724
2020-03-04,1.5024593771688468,1.0205281916138234,1.037214425959908,0.9132490125503058,0.9396231999713807
2020-03-05,1.476836657314041,1.0190950555467997,1.0318456427004599,0.9119513086929665,0.9347595640828547
2020-03-06,1.3646418232342834,1.008745167269231,1.0150779424411418,0.9026895679866587,0.9195695322249384
2020-03-09,1.4320500886993925,1.0150533875827203,1.0159826402589287,0.9083345662025744,0.9203891072687095
2020-03-10,1.3620680275145503,1.0110613765415648,0.9996080222302144,0.9047622598966181,0.9055551726401871
2020-03-11,1.2325180857427667,1.0071945649877734,0.9704415704806498,0.9013019900839486,0.8791329844804209
2020-03-12,1.3469835806801775,1.0227206789938899,0.983582432966242,0.9151957479917396,0.8910374267539352
2020-03-13,1.1855603242924355,1.0112439275306082,0.9402541161280729,0.9049256181745875,0.8517858595775758
2020-03-16,1.2566404153978652,1.0132345561371041,0.9571346126002998,0.9067069597216149,0.8670780746831074
2020-03-17,1.191507784191508,1.007949109665087,0.944544661817933,0.90197720482687,0.8556727089790375
2020-03-18,1.197117174118345,1.0085367329272026,0.9456055812423845,0.902503047632198,0.8566338067805768
2020-03-19,1.1452107572724894,1.0064556739499237,0.934382882013417,0.9006407832168551,0.8464670482994849
2020-03-20,1.1116631047208405,1.0022810888911056,0.9297711001529334,0.896905098025451,0.842289187752176
2020-03-23,1.2159679412139108,1.0047320734741252,0.9662934238928403,0.8990983954866694,0.8753751358878498
2020-03-24,1.2299941453364842,1.0054107036977624,0.9684163727576011,0.8997056771305122,0.877298337065693
2020-03-25,1.306763200786328,1.0133257599350598,0.9800987715792105,0.9067885747019353,0.8878815421285648
2020-03-26,1.2627418081260613,1.0098986227113929,0.9800040286979579,0.9037217535460653,0.8879921564979734
2020-03-27,1.305063874542679,1.0123673273296239,0.9847495493027728,0.9059309080259329,0.8922891636183087
2020-03-30,1.2841662496388946,1.0099526295760615,0.9845754933630652,0.903770082336049,0.8921314501885594
2020-03-31,1.2274800304299336,1.0042955066617822,0.981648519090128,0.8987077276351465,0.889479296219278
2020-04-01,1.255502598268489,1.004388098337036,0.9878187204881319,0.8987905845766674,0.8950701633069346
2020-04-02,1.2364978983437998,1.0036585116535375,0.9875840336925132,0.8981377038397822,0.8948575117908987
2020-04-03,1.323462426045674,1.0041090293273154,1.0004606607718805,0.8985408558126574,0.9065251229261446
2020-04-06,1.3213408459185114,1.00397159673808,1.000091152352982,0.8984178723589273,0.9061903084971539
2020-04-07,1.366341028175466,1.0082724276979056,1.0068930628825474,0.9022665304413432,0.912353572102331
2020-04-08,1.3861357710600302,1.009820452302311,1.0067923735762592,0.9036518016740832,0.9121711779638542
2020-04-09,1.3721293392393852,1.0087320370316715,1.0058670603007436,0.9026778182119334,0.9113297876772073
2020-04-13,1.4140788857834747,1.0113947107222934,1.0058234727281306,0.9050605485996126,0.9103463841841
2020-04-14,1.3829261078144772,1.008704077863356,1.0058234727281306,0.9026527985633771,0.9117989014606144
2020-04-15,1.390970159532754,1.0087285112242719,1.0061799827986806,0.9026746630944057,0.9120886522749614
2020-04-16,1.4282392504332433,1.00908887739816,1.0102701224159627,0.9029971417504418,0.9157963089516196
2020-04-17,1.4027008357921813,1.0069934853963907,1.0087879040912409,0.9011220512298497,0.9144526979304457
2020-04-20,1.3596732742343642,1.0069364224322181,1.0040061128967392,0.9010709876469466,0.9101180683804501
2020-04-21,1.3908509192088545,1.0069364224322181,1.006438377699694,0.9002264949893739,0.9123228837852766
2020-04-22,1.3901006634577682,1.006915489792405,1.006317702027848,0.9001897761528407,0.9122134929081195
2020-04-23,1.40944816415086,1.0075560652686366,1.0084585779844895,0.9007624552906667,0.9141541682339689
2020-04-24,1.4301868828244224,1.0076347491491755,1.0105292491149427,0.9008327992525256,0.9160312038269713
2020-04-27,1.4226892987146573,1.0070980605137718,1.0094007318069342,0.9003529957064829,0.9150082180310629
2020-04-28,1.4605099519272227,1.0108227270330348,1.0133060773855753,0.9036828746826328,0.9185483613914814
2020-04-29,1.4470550824186534,1.0098125839773824,1.0121135074666618,0.902779799439111,0.9174673127633225
2020-04-30,1.4064521145476132,1.0069757813647646,1.0075528105246345,0.9002436772573292,0.9133331021862865
2020-05-01,1.4124292935508114,1.0069254325756964,1.008110299918433,0.9000561316648751,0.9138384588407021
2020-05-04,1.4251984402201094,1.007154758000582,1.0082354512282947,0.9002461168664906,0.9139519068236611
2020-05-05,1.4152513954180748,1.0069170892719648,1.0074914329118196,0.9000336764760356,0.9132774642039083
